Country,Year,Arabica Production,Bean Exports,Bean Imports,Beginning Stocks,Domestic Consumption,Ending Stocks,Exports,Imports,Other Production,Production,Roast & Ground Exports,Roast & Ground Imports,Robusta Production,"Rst,Ground Dom. Consum",Soluble Dom. Cons.,Soluble Exports,Soluble Imports,Total Distribution,Total Supply,id
Mexico,1997,4800,3881,85,12,995,0,4072,105,0,4950,20,0,150,495,500,171,20,5067,5067,MEX
Mexico,1998,4860,4000,100,0,960,0,4170,120,0,5010,20,0,150,455,505,150,20,5130,5130,MEX
Mexico,1999,5993,4938,0,0,1055,0,5138,0,0,6193,20,0,200,500,555,180,0,6193,6193,MEX
Mexico,2000,4600,3622,0,0,978,0,3822,0,0,4800,20,0,200,428,550,180,0,4800,4800,MEX
Mexico,2001,4000,3000,0,0,1000,0,3200,0,0,4200,20,0,200,500,500,180,0,4200,4200,MEX
Mexico,2002,4200,3050,175,0,1005,0,3520,175,0,4350,20,0,150,600,405,450,0,4525,4525,MEX
Mexico,2003,4200,2100,150,0,1983,11,2470,164,0,4300,20,14,100,1083,900,350,0,4464,4464,MEX
Mexico,2004,3900,1550,145,11,2000,234,1950,173,0,4000,0,28,100,1000,1000,400,0,4184,4184,MEX
Mexico,2005,4000,1975,10,234,1900,85,2485,36,0,4200,0,26,200,950,950,510,0,4470,4470,MEX
Mexico,2006,4300,2260,21,85,1750,19,2865,49,0,4500,0,28,200,875,875,605,0,4634,4634,MEX
Mexico,2007,4100,1910,500,19,2299,130,2610,670,0,4350,0,20,250,650,1649,700,150,5039,5039,MEX
Mexico,2008,4300,2125,425,130,2371,109,2735,535,0,4550,0,15,250,700,1671,610,95,5215,5215,MEX
Mexico,2009,3950,1790,690,109,2500,124,2480,845,0,4150,0,20,200,800,1700,690,135,5104,5104,MEX
Mexico,2010,3800,1735,975,124,2620,89,2560,1145,0,4000,100,20,200,950,1670,725,150,5269,5269,MEX
Mexico,2011,4100,2525,1125,89,2287,62,3365,1325,0,4300,50,25,200,775,1512,790,175,5714,5714,MEX
Mexico,2012,4450,2575,850,62,2170,61,3616,1135,0,4650,126,55,200,710,1460,915,230,5847,5847,MEX
Mexico,2013,3750,1680,1360,61,2731,169,2725,1614,0,3950,105,64,200,1260,1471,940,190,5625,5625,MEX
Mexico,2014,2980,1525,1440,169,2339,125,2560,1675,0,3180,175,70,200,839,1500,860,165,5024,5024,MEX
Mexico,2015,2125,1300,2160,125,2325,210,2340,2450,0,2300,200,80,175,800,1525,840,210,4875,4875,MEX
Mexico,2016,3100,1740,1265,210,2057,153,2865,1565,0,3300,155,80,200,810,1247,970,220,5075,5075,MEX
Mexico,2017,3800,2040,1235,153,2295,183,3220,1545,0,4000,180,85,200,820,1475,1000,225,5698,5698,MEX
Mexico,2018,3100,1731,1435,183,2580,25,2896,1768,0,3550,222,84,450,970,1610,943,249,5501,5501,MEX
Mexico,2019,3150,1835,1522,25,2620,99,2986,1980,0,3700,206,78,550,950,1670,945,380,5705,5705,MEX
Mexico,2020,3000,1890,1582,99,2589,17,3007,1984,0,3530,252,101,530,950,1639,865,301,5613,5613,MEX
Mexico,2021,3200,2090,1811,17,2850,99,2933,2125,0,3740,148,76,540,1150,1700,695,238,5882,5882,MEX
Mexico,2022,3000,1550,1682,99,3000,96,2530,1982,0,3545,100,80,545,1250,1750,880,220,5626,5626,MEX
Mexico,2023,3545,2000,1700,96,2985,76,3025,1900,0,4090,125,50,545,1235,1750,900,150,6086,6086,MEX
Montenegro,1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,1961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,1962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,1963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,1965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,1967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,1968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,1969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,1970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,1971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,1972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,1973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,1974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,1975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,1976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,1978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,1979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,1980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,1981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,1983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,1984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,1987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,1988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,1991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,1996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MNE
Montenegro,2005,0,0,165,0,165,0,0,165,0,0,0,0,0,165,0,0,0,165,165,MNE
Montenegro,2006,0,0,150,0,150,0,0,150,0,0,0,0,0,150,0,0,0,150,150,MNE
Montenegro,2007,0,0,130,0,130,0,0,130,0,0,0,0,0,130,0,0,0,130,130,MNE
Montenegro,2008,0,0,175,0,175,0,0,175,0,0,0,0,0,175,0,0,0,175,175,MNE
Montenegro,2009,0,0,210,0,210,0,0,210,0,0,0,0,0,210,0,0,0,210,210,MNE
Montenegro,2010,0,0,155,0,155,0,0,155,0,0,0,0,0,155,0,0,0,155,155,MNE
Montenegro,2011,0,0,90,0,90,0,0,90,0,0,0,0,0,90,0,0,0,90,90,MNE
Montenegro,2012,0,0,70,0,70,0,0,70,0,0,0,0,0,70,0,0,0,70,70,MNE
Montenegro,2013,0,0,60,0,60,0,0,60,0,0,0,0,0,60,0,0,0,60,60,MNE
Montenegro,2014,0,0,50,0,50,0,0,50,0,0,0,0,0,50,0,0,0,50,50,MNE
Montenegro,2015,0,0,45,0,45,0,0,45,0,0,0,0,0,45,0,0,0,45,45,MNE
Montenegro,2016,0,0,45,0,45,0,0,45,0,0,0,0,0,45,0,0,0,45,45,MNE
Montenegro,2017,0,0,40,0,40,0,0,40,0,0,0,0,0,40,0,0,0,40,40,MNE
Montenegro,2018,0,0,50,0,50,0,0,50,0,0,0,0,0,50,0,0,0,50,50,MNE
Montenegro,2019,0,0,35,0,35,0,0,35,0,0,0,0,0,35,0,0,0,35,35,MNE
Montenegro,2020,0,0,40,0,40,0,0,40,0,0,0,0,0,40,0,0,0,40,40,MNE
Montenegro,2021,0,0,40,0,40,0,0,40,0,0,0,0,0,40,0,0,0,40,40,MNE
Montenegro,2022,0,0,40,0,40,0,0,40,0,0,0,0,0,40,0,0,0,40,40,MNE
Montenegro,2023,0,0,35,0,35,0,0,35,0,0,0,0,0,35,0,0,0,35,35,MNE
Morocco,1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,1961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,1962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,1963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,1965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,1967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,1968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,1969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,1970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,1971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,1972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,1973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,1974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,1975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,1976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,1978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,1979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,1980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,1981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,1983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,1984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,1987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,1988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,1991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,1996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MAR
Morocco,2002,0,0,550,0,555,0,0,555,0,0,0,5,0,555,0,0,0,555,555,MAR
Morocco,2003,0,0,500,0,550,0,0,550,0,0,0,50,0,550,0,0,0,550,550,MAR
Morocco,2004,0,0,470,0,480,0,0,480,0,0,0,10,0,480,0,0,0,480,480,MAR
Morocco,2005,0,0,525,0,530,0,0,530,0,0,0,5,0,530,0,0,0,530,530,MAR
Morocco,2006,0,0,560,0,570,0,0,570,0,0,0,10,0,570,0,0,0,570,570,MAR
Morocco,2007,0,0,570,0,580,0,0,580,0,0,0,10,0,580,0,0,0,580,580,MAR
Morocco,2008,0,0,600,0,610,0,0,610,0,0,0,10,0,610,0,0,0,610,610,MAR
Morocco,2009,0,0,580,0,590,0,0,590,0,0,0,10,0,590,0,0,0,590,590,MAR
Morocco,2010,0,0,540,0,555,0,0,555,0,0,0,15,0,555,0,0,0,555,555,MAR
Morocco,2011,0,0,700,0,715,0,0,715,0,0,0,15,0,715,0,0,0,715,715,MAR
Morocco,2012,0,0,690,0,705,0,0,705,0,0,0,15,0,705,0,0,0,705,705,MAR
Morocco,2013,0,0,605,0,620,0,0,620,0,0,0,15,0,620,0,0,0,620,620,MAR
Morocco,2014,0,0,615,0,635,0,0,635,0,0,0,20,0,635,0,0,0,635,635,MAR
Morocco,2015,0,0,650,0,670,0,0,670,0,0,0,20,0,670,0,0,0,670,670,MAR
Morocco,2016,0,0,640,0,660,0,0,660,0,0,0,20,0,660,0,0,0,660,660,MAR
Morocco,2017,0,0,800,0,825,0,0,825,0,0,0,25,0,825,0,0,0,825,825,MAR
Morocco,2018,0,0,825,0,845,0,0,845,0,0,0,20,0,845,0,0,0,845,845,MAR
Morocco,2019,0,0,675,0,710,0,0,710,0,0,0,35,0,710,0,0,0,710,710,MAR
Morocco,2020,0,0,815,0,880,0,0,880,0,0,0,65,0,880,0,0,0,880,880,MAR
Morocco,2021,0,0,935,0,990,0,0,990,0,0,0,55,0,990,0,0,0,990,990,MAR
Morocco,2022,0,0,775,0,830,0,0,830,0,0,0,55,0,830,0,0,0,830,830,MAR
Morocco,2023,0,0,875,0,930,0,0,930,0,0,0,55,0,930,0,0,0,930,930,MAR
New Caledonia,1960,10,25,0,0,5,0,25,0,2,30,0,0,18,5,0,0,0,30,30,NCL
New Caledonia,1961,12,30,0,0,5,0,30,0,3,35,0,0,20,5,0,0,0,35,35,NCL
New Caledonia,1962,12,30,0,0,5,0,30,0,3,35,0,0,20,5,0,0,0,35,35,NCL
New Caledonia,1963,12,30,0,0,5,0,30,0,3,35,0,0,20,5,0,0,0,35,35,NCL
New Caledonia,1964,12,29,0,0,6,0,29,0,3,35,0,0,20,6,0,0,0,35,35,NCL
New Caledonia,1965,12,29,0,0,6,0,29,0,3,35,0,0,20,6,0,0,0,35,35,NCL
New Caledonia,1966,12,28,0,0,7,0,28,0,3,35,0,0,20,7,0,0,0,35,35,NCL
New Caledonia,1967,12,28,0,0,7,0,28,0,3,35,0,0,20,7,0,0,0,35,35,NCL
New Caledonia,1968,10,22,0,0,8,0,22,0,2,30,0,0,18,8,0,0,0,30,30,NCL
New Caledonia,1969,10,22,0,0,8,0,22,0,2,30,0,0,18,8,0,0,0,30,30,NCL
New Caledonia,1970,7,16,0,0,9,0,16,0,0,25,0,0,18,9,0,0,0,25,25,NCL
New Caledonia,1971,4,11,0,0,9,0,11,0,0,20,0,0,16,9,0,0,0,20,20,NCL
New Caledonia,1972,3,9,0,0,9,0,9,0,0,18,0,0,15,9,0,0,0,18,18,NCL
New Caledonia,1973,2,5,0,0,10,0,5,0,0,15,0,0,13,10,0,0,0,15,15,NCL
New Caledonia,1974,2,1,0,0,11,0,1,0,0,12,0,0,10,11,0,0,0,12,12,NCL
New Caledonia,1975,1,0,0,0,10,0,0,0,0,10,0,0,9,10,0,0,0,10,10,NCL
New Caledonia,1976,0,0,0,0,9,0,0,0,0,9,0,0,9,9,0,0,0,9,9,NCL
New Caledonia,1977,1,0,0,0,5,0,0,0,0,5,0,0,4,5,0,0,0,5,5,NCL
New Caledonia,1978,2,0,0,0,11,0,0,0,0,11,0,0,9,11,0,0,0,11,11,NCL
New Caledonia,1979,1,0,0,0,10,0,0,0,0,10,0,0,9,10,0,0,0,10,10,NCL
New Caledonia,1980,1,0,0,0,10,0,0,0,0,10,0,0,9,10,0,0,0,10,10,NCL
New Caledonia,1981,1,0,0,0,8,0,0,0,0,8,0,0,7,8,0,0,0,8,8,NCL
New Caledonia,1982,1,0,0,0,6,0,0,0,0,6,0,0,5,6,0,0,0,6,6,NCL
New Caledonia,1983,1,0,0,0,4,0,0,0,0,4,0,0,3,4,0,0,0,4,4,NCL
New Caledonia,1984,1,0,0,0,6,0,0,0,0,6,0,0,5,6,0,0,0,6,6,NCL
New Caledonia,1985,1,0,0,0,6,0,0,0,0,6,0,0,5,6,0,0,0,6,6,NCL
New Caledonia,1986,1,0,0,0,6,0,0,0,0,6,0,0,5,6,0,0,0,6,6,NCL
New Caledonia,1987,1,0,0,0,6,0,0,0,0,6,0,0,5,6,0,0,0,6,6,NCL
New Caledonia,1988,1,0,0,0,6,0,0,0,0,6,0,0,5,6,0,0,0,6,6,NCL
New Caledonia,1989,1,0,0,0,5,0,0,0,0,5,0,0,4,5,0,0,0,5,5,NCL
New Caledonia,1990,5,0,0,0,5,0,0,0,0,5,0,0,0,5,0,0,0,5,5,NCL
New Caledonia,1991,5,0,0,0,5,0,0,0,0,5,0,0,0,5,0,0,0,5,5,NCL
New Caledonia,1992,5,0,0,0,5,0,0,0,0,5,0,0,0,5,0,0,0,5,5,NCL
New Caledonia,1993,5,0,0,0,5,0,0,0,0,5,0,0,0,5,0,0,0,5,5,NCL
New Caledonia,1994,5,0,0,0,5,0,0,0,0,5,0,0,0,5,0,0,0,5,5,NCL
New Caledonia,1995,5,0,0,0,5,0,0,0,0,5,0,0,0,5,0,0,0,5,5,NCL
New Caledonia,1996,5,0,0,0,5,0,0,0,0,5,0,0,0,5,0,0,0,5,5,NCL
New Caledonia,1997,5,0,0,0,5,0,0,0,0,5,0,0,0,5,0,0,0,5,5,NCL
New Caledonia,1998,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,NCL
New Caledonia,1999,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,NCL
New Caledonia,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NCL
New Caledonia,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NCL
New Caledonia,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NCL
New Caledonia,2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NCL
New Caledonia,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NCL
New Caledonia,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NCL
New Caledonia,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NCL
New Caledonia,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NCL
New Caledonia,2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NCL
New Caledonia,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NCL
New Caledonia,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NCL
New Caledonia,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NCL
New Caledonia,2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NCL
New Caledonia,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NCL
New Caledonia,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NCL
New Caledonia,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NCL
New Caledonia,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NCL
New Caledonia,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NCL
New Caledonia,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NCL
New Caledonia,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NCL
New Caledonia,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NCL
New Caledonia,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NCL
New Caledonia,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NCL
New Caledonia,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NCL
New Zealand,1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,1961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,1962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,1963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,1965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,1967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,1968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,1969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,1970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,1971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,1972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,1973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,1974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,1975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,1976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,1978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,1979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,1980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,1981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,1983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,1984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,1987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,1988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,1991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,1996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NZL
New Zealand,2002,0,0,90,0,225,0,0,225,0,0,0,25,0,115,110,0,110,225,225,NZL
New Zealand,2003,0,0,100,0,250,0,0,250,0,0,0,25,0,125,125,0,125,250,250,NZL
New Zealand,2004,0,0,110,0,260,0,0,260,0,0,0,20,0,130,130,0,130,260,260,NZL
New Zealand,2005,0,0,115,0,260,0,0,260,0,0,0,25,0,140,120,0,120,260,260,NZL
New Zealand,2006,0,0,125,0,275,0,0,275,0,0,0,20,0,145,130,0,130,275,275,NZL
New Zealand,2007,0,0,140,0,280,0,0,280,0,0,0,20,0,160,120,0,120,280,280,NZL
